id,revenue
5552,94469491.39304812
5553,74464393.7165109
5554,24880852.43548387
5555,28701939.991735537
5556,28701939.991735537
5557,28701939.991735537
5558,416871204.15789473
5559,8793730.02060844
5560,8793730.02060844
5561,8793730.02060844
5562,28701939.991735537
5563,8793730.02060844
5564,8793730.02060844
5565,24880852.43548387
5566,8793730.02060844
5567,28701939.991735537
5568,74464393.7165109
5569,74464393.7165109
5570,28701939.991735537
5571,94469491.39304812
5572,8793730.02060844
5573,161219432.80612245
5574,28701939.991735537
5575,161219432.80612245
5576,28701939.991735537
5577,28701939.991735537
5578,28701939.991735537
5579,8793730.02060844
5580,8793730.02060844
5581,28701939.991735537
5582,28701939.991735537
5583,74464393.7165109
5584,74464393.7165109
5585,8793730.02060844
5586,8793730.02060844
5587,28701939.991735537
5588,94469491.39304812
5589,161219432.80612245
5590,8793730.02060844
5591,24880852.43548387
5592,8793730.02060844
5593,28701939.991735537
5594,8793730.02060844
5595,28701939.991735537
5596,174328743.95
5597,8793730.02060844
5598,8793730.02060844
5599,28701939.991735537
5600,8793730.02060844
5601,28701939.991735537
5602,94469491.39304812
5603,8793730.02060844
5604,28701939.991735537
5605,161219432.80612245
5606,94469491.39304812
5607,28701939.991735537
5608,94469491.39304812
5609,28701939.991735537
5610,28701939.991735537
5611,28701939.991735537
5612,392002334.20689654
5613,24880852.43548387
5614,28701939.991735537
5615,74464393.7165109
5616,28701939.991735537
5617,392002334.20689654
5618,28701939.991735537
5619,74464393.7165109
5620,24880852.43548387
5621,74464393.7165109
5622,24880852.43548387
5623,8793730.02060844
5624,392002334.20689654
5625,8793730.02060844
5626,8793730.02060844
5627,74464393.7165109
5628,28701939.991735537
5629,416871204.15789473
5630,24880852.43548387
5631,94469491.39304812
5632,74464393.7165109
5633,28701939.991735537
5634,24880852.43548387
5635,94469491.39304812
5636,8793730.02060844
5637,28701939.991735537
5638,94469491.39304812
5639,24880852.43548387
5640,8793730.02060844
5641,94469491.39304812
5642,28701939.991735537
5643,28701939.991735537
5644,416871204.15789473
5645,94469491.39304812
5646,8793730.02060844
5647,8793730.02060844
5648,94469491.39304812
5649,8793730.02060844
5650,161219432.80612245
5651,28701939.991735537
5652,8793730.02060844
5653,94469491.39304812
5654,94469491.39304812
5655,74464393.7165109
5656,416871204.15789473
5657,8793730.02060844
5658,28701939.991735537
5659,28701939.991735537
5660,94469491.39304812
5661,28701939.991735537
5662,333846949.72727275
5663,28701939.991735537
5664,28701939.991735537
5665,94469491.39304812
5666,8793730.02060844
5667,24880852.43548387
5668,8793730.02060844
5669,8793730.02060844
5670,416871204.15789473
5671,28701939.991735537
5672,8793730.02060844
5673,74464393.7165109
5674,28701939.991735537
5675,8793730.02060844
5676,8793730.02060844
5677,74464393.7165109
5678,94469491.39304812
5679,8793730.02060844
5680,28701939.991735537
5681,774468902.75
5682,8793730.02060844
5683,333846949.72727275
5684,94469491.39304812
5685,24880852.43548387
5686,8793730.02060844
5687,28701939.991735537
5688,28701939.991735537
5689,28701939.991735537
5690,8793730.02060844
5691,74464393.7165109
5692,416871204.15789473
5693,74464393.7165109
5694,94469491.39304812
5695,28701939.991735537
5696,28701939.991735537
5697,8793730.02060844
5698,8793730.02060844
5699,8793730.02060844
5700,94469491.39304812
5701,28701939.991735537
5702,28701939.991735537
5703,74464393.7165109
5704,24880852.43548387
5705,8793730.02060844
5706,8793730.02060844
5707,94469491.39304812
5708,28701939.991735537
5709,8793730.02060844
5710,28701939.991735537
5711,24880852.43548387
5712,161219432.80612245
5713,8793730.02060844
5714,28701939.991735537
5715,8793730.02060844
5716,8793730.02060844
5717,8793730.02060844
5718,8793730.02060844
5719,28701939.991735537
5720,28701939.991735537
5721,94469491.39304812
5722,8793730.02060844
5723,94469491.39304812
5724,8793730.02060844
5725,8793730.02060844
5726,94469491.39304812
5727,174328743.95
5728,24880852.43548387
5729,313197720.8518519
5730,8793730.02060844
5731,8793730.02060844
5732,8793730.02060844
5733,8793730.02060844
5734,28701939.991735537
5735,28701939.991735537
5736,74464393.7165109
5737,94469491.39304812
5738,94469491.39304812
5739,28701939.991735537
5740,28701939.991735537
5741,161219432.80612245
5742,28701939.991735537
5743,28701939.991735537
5744,8793730.02060844
5745,8793730.02060844
5746,28701939.991735537
5747,8793730.02060844
5748,94469491.39304812
5749,74464393.7165109
5750,28701939.991735537
5751,94469491.39304812
5752,8793730.02060844
5753,313197720.8518519
5754,8793730.02060844
5755,161219432.80612245
5756,8793730.02060844
5757,8793730.02060844
5758,8793730.02060844
5759,28701939.991735537
5760,8793730.02060844
5761,8793730.02060844
5762,174328743.95
5763,94469491.39304812
5764,8793730.02060844
5765,28701939.991735537
5766,28701939.991735537
5767,28701939.991735537
5768,28701939.991735537
5769,333846949.72727275
5770,8793730.02060844
5771,28701939.991735537
5772,8793730.02060844
5773,416871204.15789473
5774,94469491.39304812
5775,28701939.991735537
5776,24880852.43548387
5777,161219432.80612245
5778,94469491.39304812
5779,174328743.95
5780,8793730.02060844
5781,94469491.39304812
5782,24880852.43548387
5783,74464393.7165109
5784,8793730.02060844
5785,94469491.39304812
5786,8793730.02060844
5787,161219432.80612245
5788,8793730.02060844
5789,28701939.991735537
5790,94469491.39304812
5791,94469491.39304812
5792,8793730.02060844
5793,28701939.991735537
5794,74464393.7165109
5795,94469491.39304812
5796,28701939.991735537
5797,28701939.991735537
5798,8793730.02060844
5799,161219432.80612245
5800,8793730.02060844
5801,8793730.02060844
5802,8793730.02060844
5803,8793730.02060844
5804,392002334.20689654
5805,24880852.43548387
5806,28701939.991735537
5807,74464393.7165109
5808,74464393.7165109
5809,8793730.02060844
5810,8793730.02060844
5811,8793730.02060844
5812,74464393.7165109
5813,94469491.39304812
5814,8793730.02060844
5815,8793730.02060844
5816,8793730.02060844
5817,8793730.02060844
5818,28701939.991735537
5819,28701939.991735537
5820,28701939.991735537
5821,8793730.02060844
5822,8793730.02060844
5823,28701939.991735537
5824,28701939.991735537
5825,28701939.991735537
5826,8793730.02060844
5827,8793730.02060844
5828,313197720.8518519
5829,94469491.39304812
5830,24880852.43548387
5831,74464393.7165109
5832,74464393.7165109
5833,8793730.02060844
5834,24880852.43548387
5835,8793730.02060844
5836,94469491.39304812
5837,74464393.7165109
5838,8793730.02060844
5839,74464393.7165109
5840,8793730.02060844
5841,94469491.39304812
5842,28701939.991735537
5843,28701939.991735537
5844,28701939.991735537
5845,8793730.02060844
5846,8793730.02060844
5847,94469491.39304812
5848,94469491.39304812
5849,8793730.02060844
5850,28701939.991735537
5851,8793730.02060844
5852,8793730.02060844
5853,28701939.991735537
5854,28701939.991735537
5855,94469491.39304812
5856,28701939.991735537
5857,693914473.2857143
5858,8793730.02060844
5859,74464393.7165109
5860,94469491.39304812
5861,8793730.02060844
5862,28701939.991735537
5863,161219432.80612245
5864,416871204.15789473
5865,28701939.991735537
5866,28701939.991735537
5867,28701939.991735537
5868,28701939.991735537
5869,28701939.991735537
5870,8793730.02060844
5871,74464393.7165109
5872,161219432.80612245
5873,28701939.991735537
5874,8793730.02060844
5875,94469491.39304812
5876,74464393.7165109
5877,8793730.02060844
5878,94469491.39304812
5879,28701939.991735537
5880,94469491.39304812
5881,94469491.39304812
5882,174328743.95
5883,28701939.991735537
5884,74464393.7165109
5885,8793730.02060844
5886,28701939.991735537
5887,8793730.02060844
5888,8793730.02060844
5889,8793730.02060844
5890,24880852.43548387
5891,94469491.39304812
5892,8793730.02060844
5893,28701939.991735537
5894,161219432.80612245
5895,28701939.991735537
5896,94469491.39304812
5897,8793730.02060844
5898,28701939.991735537
5899,8793730.02060844
5900,28701939.991735537
5901,8793730.02060844
5902,28701939.991735537
5903,74464393.7165109
5904,94469491.39304812
5905,161219432.80612245
5906,94469491.39304812
5907,8793730.02060844
5908,74464393.7165109
5909,8793730.02060844
5910,24880852.43548387
5911,8793730.02060844
5912,392002334.20689654
5913,94469491.39304812
5914,28701939.991735537
5915,28701939.991735537
5916,28701939.991735537
5917,161219432.80612245
5918,94469491.39304812
5919,74464393.7165109
5920,8793730.02060844
5921,8793730.02060844
5922,28701939.991735537
5923,28701939.991735537
5924,8793730.02060844
5925,416871204.15789473
5926,8793730.02060844
5927,8793730.02060844
5928,94469491.39304812
5929,8793730.02060844
5930,74464393.7165109
5931,28701939.991735537
5932,8793730.02060844
5933,8793730.02060844
5934,74464393.7165109
5935,161219432.80612245
5936,94469491.39304812
5937,8793730.02060844
5938,28701939.991735537
5939,28701939.991735537
5940,94469491.39304812
5941,8793730.02060844
5942,94469491.39304812
5943,28701939.991735537
5944,28701939.991735537
5945,24880852.43548387
5946,8793730.02060844
5947,8793730.02060844
5948,94469491.39304812
5949,28701939.991735537
5950,174328743.95
5951,28701939.991735537
5952,8793730.02060844
5953,94469491.39304812
5954,28701939.991735537
5955,94469491.39304812
5956,94469491.39304812
5957,28701939.991735537
5958,94469491.39304812
5959,8793730.02060844
5960,8793730.02060844
5961,28701939.991735537
5962,8793730.02060844
5963,74464393.7165109
5964,94469491.39304812
5965,94469491.39304812
5966,74464393.7165109
5967,693914473.2857143
5968,161219432.80612245
5969,28701939.991735537
5970,8793730.02060844
5971,8793730.02060844
5972,8793730.02060844
5973,74464393.7165109
5974,8793730.02060844
5975,28701939.991735537
5976,8793730.02060844
5977,8793730.02060844
5978,693914473.2857143
5979,8793730.02060844
5980,313197720.8518519
5981,8793730.02060844
5982,161219432.80612245
5983,8793730.02060844
5984,28701939.991735537
5985,94469491.39304812
5986,8793730.02060844
5987,8793730.02060844
5988,74464393.7165109
5989,8793730.02060844
5990,161219432.80612245
5991,8793730.02060844
5992,28701939.991735537
5993,74464393.7165109
5994,8793730.02060844
5995,8793730.02060844
5996,28701939.991735537
5997,8793730.02060844
5998,333846949.72727275
5999,8793730.02060844
6000,28701939.991735537
6001,28701939.991735537
6002,8793730.02060844
6003,416871204.15789473
6004,24880852.43548387
6005,8793730.02060844
6006,28701939.991735537
6007,28701939.991735537
6008,28701939.991735537
6009,94469491.39304812
6010,94469491.39304812
6011,28701939.991735537
6012,28701939.991735537
6013,392002334.20689654
6014,28701939.991735537
6015,24880852.43548387
6016,8793730.02060844
6017,8793730.02060844
6018,74464393.7165109
6019,8793730.02060844
6020,8793730.02060844
6021,28701939.991735537
6022,8793730.02060844
6023,24880852.43548387
6024,8793730.02060844
6025,24880852.43548387
6026,161219432.80612245
6027,28701939.991735537
6028,161219432.80612245
6029,8793730.02060844
6030,313197720.8518519
6031,74464393.7165109
6032,8793730.02060844
6033,74464393.7165109
6034,8793730.02060844
6035,392002334.20689654
6036,8793730.02060844
6037,8793730.02060844
6038,8793730.02060844
6039,8793730.02060844
6040,74464393.7165109
6041,416871204.15789473
6042,8793730.02060844
6043,161219432.80612245
6044,8793730.02060844
6045,28701939.991735537
6046,8793730.02060844
6047,24880852.43548387
6048,28701939.991735537
6049,8793730.02060844
6050,8793730.02060844
6051,8793730.02060844
6052,94469491.39304812
6053,8793730.02060844
6054,8793730.02060844
6055,8793730.02060844
6056,28701939.991735537
6057,8793730.02060844
6058,8793730.02060844
6059,161219432.80612245
6060,28701939.991735537
6061,94469491.39304812
6062,28701939.991735537
6063,161219432.80612245
6064,8793730.02060844
6065,24880852.43548387
6066,28701939.991735537
6067,24880852.43548387
6068,8793730.02060844
6069,161219432.80612245
6070,94469491.39304812
6071,8793730.02060844
6072,24880852.43548387
6073,24880852.43548387
6074,8793730.02060844
6075,28701939.991735537
6076,74464393.7165109
6077,28701939.991735537
6078,94469491.39304812
6079,693914473.2857143
6080,8793730.02060844
6081,8793730.02060844
6082,8793730.02060844
6083,94469491.39304812
6084,28701939.991735537
6085,8793730.02060844
6086,8793730.02060844
6087,74464393.7165109
6088,28701939.991735537
6089,28701939.991735537
6090,313197720.8518519
6091,8793730.02060844
6092,8793730.02060844
6093,28701939.991735537
6094,161219432.80612245
6095,74464393.7165109
6096,28701939.991735537
6097,74464393.7165109
6098,8793730.02060844
6099,28701939.991735537
6100,74464393.7165109
6101,161219432.80612245
6102,94469491.39304812
6103,94469491.39304812
6104,8793730.02060844
6105,8793730.02060844
6106,8793730.02060844
6107,8793730.02060844
6108,94469491.39304812
6109,24880852.43548387
6110,94469491.39304812
6111,8793730.02060844
6112,8793730.02060844
6113,8793730.02060844
6114,94469491.39304812
6115,161219432.80612245
6116,8793730.02060844
6117,24880852.43548387
6118,94469491.39304812
6119,161219432.80612245
6120,28701939.991735537
6121,8793730.02060844
6122,161219432.80612245
6123,8793730.02060844
6124,8793730.02060844
6125,8793730.02060844
6126,28701939.991735537
6127,28701939.991735537
6128,700435284.6
6129,8793730.02060844
6130,8793730.02060844
6131,28701939.991735537
6132,8793730.02060844
6133,28701939.991735537
6134,74464393.7165109
6135,28701939.991735537
6136,416871204.15789473
6137,94469491.39304812
6138,8793730.02060844
6139,1264023643.0
6140,24880852.43548387
6141,28701939.991735537
6142,8793730.02060844
6143,28701939.991735537
6144,24880852.43548387
6145,24880852.43548387
6146,28701939.991735537
6147,94469491.39304812
6148,8793730.02060844
6149,94469491.39304812
6150,392002334.20689654
6151,28701939.991735537
6152,774468902.75
6153,8793730.02060844
6154,8793730.02060844
6155,94469491.39304812
6156,8793730.02060844
6157,24880852.43548387
6158,94469491.39304812
6159,28701939.991735537
6160,24880852.43548387
6161,8793730.02060844
6162,28701939.991735537
6163,8793730.02060844
6164,24880852.43548387
6165,74464393.7165109
6166,8793730.02060844
6167,24880852.43548387
6168,28701939.991735537
6169,28701939.991735537
6170,8793730.02060844
6171,8793730.02060844
6172,8793730.02060844
6173,28701939.991735537
6174,74464393.7165109
6175,28701939.991735537
6176,24880852.43548387
6177,94469491.39304812
6178,8793730.02060844
6179,161219432.80612245
6180,74464393.7165109
6181,28701939.991735537
6182,333846949.72727275
6183,28701939.991735537
6184,693914473.2857143
6185,28701939.991735537
6186,24880852.43548387
6187,28701939.991735537
6188,28701939.991735537
6189,28701939.991735537
6190,74464393.7165109
6191,28701939.991735537
6192,74464393.7165109
6193,8793730.02060844
6194,8793730.02060844
6195,8793730.02060844
6196,74464393.7165109
6197,8793730.02060844
6198,94469491.39304812
6199,693914473.2857143
6200,8793730.02060844
6201,8793730.02060844
6202,161219432.80612245
6203,693914473.2857143
6204,28701939.991735537
6205,8793730.02060844
6206,94469491.39304812
6207,28701939.991735537
6208,74464393.7165109
6209,8793730.02060844
6210,8793730.02060844
6211,74464393.7165109
6212,28701939.991735537
6213,94469491.39304812
6214,24880852.43548387
6215,28701939.991735537
6216,28701939.991735537
6217,8793730.02060844
6218,8793730.02060844
6219,28701939.991735537
6220,8793730.02060844
6221,28701939.991735537
6222,8793730.02060844
6223,74464393.7165109
6224,74464393.7165109
6225,94469491.39304812
6226,28701939.991735537
6227,28701939.991735537
6228,8793730.02060844
6229,8793730.02060844
6230,8793730.02060844
6231,94469491.39304812
6232,8793730.02060844
6233,161219432.80612245
6234,28701939.991735537
6235,28701939.991735537
6236,24880852.43548387
6237,28701939.991735537
6238,28701939.991735537
6239,94469491.39304812
6240,94469491.39304812
6241,8793730.02060844
6242,8793730.02060844
6243,8793730.02060844
6244,94469491.39304812
6245,8793730.02060844
6246,8793730.02060844
6247,392002334.20689654
6248,28701939.991735537
6249,28701939.991735537
6250,94469491.39304812
6251,94469491.39304812
6252,8793730.02060844
6253,8793730.02060844
6254,161219432.80612245
6255,8793730.02060844
6256,8793730.02060844
6257,161219432.80612245
6258,8793730.02060844
6259,8793730.02060844
6260,28701939.991735537
6261,161219432.80612245
6262,8793730.02060844
6263,24880852.43548387
6264,8793730.02060844
6265,28701939.991735537
6266,28701939.991735537
6267,94469491.39304812
6268,8793730.02060844
6269,94469491.39304812
6270,161219432.80612245
6271,161219432.80612245
6272,8793730.02060844
6273,94469491.39304812
6274,174328743.95
6275,28701939.991735537
6276,28701939.991735537
6277,28701939.991735537
6278,8793730.02060844
6279,28701939.991735537
6280,28701939.991735537
6281,28701939.991735537
6282,161219432.80612245
6283,28701939.991735537
6284,161219432.80612245
6285,74464393.7165109
6286,8793730.02060844
6287,28701939.991735537
6288,174328743.95
6289,161219432.80612245
6290,8793730.02060844
6291,74464393.7165109
6292,174328743.95
6293,333846949.72727275
6294,28701939.991735537
6295,392002334.20689654
6296,8793730.02060844
6297,28701939.991735537
6298,8793730.02060844
6299,8793730.02060844
6300,74464393.7165109
6301,28701939.991735537
6302,8793730.02060844
6303,28701939.991735537
6304,28701939.991735537
6305,161219432.80612245
6306,74464393.7165109
6307,8793730.02060844
6308,8793730.02060844
6309,8793730.02060844
6310,28701939.991735537
6311,8793730.02060844
6312,8793730.02060844
6313,8793730.02060844
6314,28701939.991735537
6315,28701939.991735537
6316,28701939.991735537
6317,161219432.80612245
6318,28701939.991735537
6319,74464393.7165109
6320,8793730.02060844
6321,161219432.80612245
6322,28701939.991735537
6323,74464393.7165109
6324,8793730.02060844
6325,94469491.39304812
6326,28701939.991735537
6327,28701939.991735537
6328,94469491.39304812
6329,8793730.02060844
6330,8793730.02060844
6331,94469491.39304812
6332,8793730.02060844
6333,28701939.991735537
6334,8793730.02060844
6335,74464393.7165109
6336,24880852.43548387
6337,94469491.39304812
6338,8793730.02060844
6339,24880852.43548387
6340,8793730.02060844
6341,8793730.02060844
6342,28701939.991735537
6343,74464393.7165109
6344,28701939.991735537
6345,8793730.02060844
6346,161219432.80612245
6347,94469491.39304812
6348,24880852.43548387
6349,28701939.991735537
6350,8793730.02060844
6351,161219432.80612245
6352,94469491.39304812
6353,8793730.02060844
6354,8793730.02060844
6355,8793730.02060844
6356,28701939.991735537
6357,8793730.02060844
6358,8793730.02060844
6359,8793730.02060844
6360,8793730.02060844
6361,161219432.80612245
6362,28701939.991735537
6363,28701939.991735537
6364,24880852.43548387
6365,161219432.80612245
6366,28701939.991735537
6367,28701939.991735537
6368,28701939.991735537
6369,24880852.43548387
6370,161219432.80612245
6371,8793730.02060844
6372,74464393.7165109
6373,8793730.02060844
6374,8793730.02060844
6375,161219432.80612245
6376,28701939.991735537
6377,28701939.991735537
6378,8793730.02060844
6379,161219432.80612245
6380,28701939.991735537
6381,333846949.72727275
6382,94469491.39304812
6383,28701939.991735537
6384,94469491.39304812
6385,28701939.991735537
6386,392002334.20689654
6387,8793730.02060844
6388,8793730.02060844
6389,8793730.02060844
6390,74464393.7165109
6391,8793730.02060844
6392,8793730.02060844
6393,161219432.80612245
6394,161219432.80612245
6395,8793730.02060844
6396,8793730.02060844
6397,8793730.02060844
6398,24880852.43548387
6399,8793730.02060844
6400,24880852.43548387
6401,8793730.02060844
6402,28701939.991735537
6403,8793730.02060844
6404,74464393.7165109
6405,8793730.02060844
6406,8793730.02060844
6407,28701939.991735537
6408,28701939.991735537
6409,94469491.39304812
6410,28701939.991735537
6411,8793730.02060844
6412,28701939.991735537
6413,94469491.39304812
6414,693914473.2857143
6415,8793730.02060844
6416,28701939.991735537
6417,94469491.39304812
6418,94469491.39304812
6419,28701939.991735537
6420,74464393.7165109
6421,74464393.7165109
6422,8793730.02060844
6423,24880852.43548387
6424,74464393.7165109
6425,74464393.7165109
6426,8793730.02060844
6427,8793730.02060844
6428,8793730.02060844
6429,8793730.02060844
6430,94469491.39304812
6431,161219432.80612245
6432,94469491.39304812
6433,74464393.7165109
6434,28701939.991735537
6435,74464393.7165109
6436,94469491.39304812
6437,24880852.43548387
6438,74464393.7165109
6439,8793730.02060844
6440,74464393.7165109
6441,28701939.991735537
6442,8793730.02060844
6443,24880852.43548387
6444,8793730.02060844
6445,392002334.20689654
6446,161219432.80612245
6447,28701939.991735537
6448,8793730.02060844
6449,28701939.991735537
6450,8793730.02060844
6451,28701939.991735537
6452,94469491.39304812
6453,94469491.39304812
6454,28701939.991735537
6455,8793730.02060844
6456,8793730.02060844
6457,94469491.39304812
6458,8793730.02060844
6459,24880852.43548387
6460,161219432.80612245
6461,94469491.39304812
6462,161219432.80612245
6463,8793730.02060844
6464,8793730.02060844
6465,24880852.43548387
6466,28701939.991735537
6467,28701939.991735537
6468,8793730.02060844
6469,8793730.02060844
6470,8793730.02060844
6471,8793730.02060844
6472,28701939.991735537
6473,28701939.991735537
6474,8793730.02060844
6475,8793730.02060844
6476,313197720.8518519
6477,94469491.39304812
6478,28701939.991735537
6479,416871204.15789473
6480,74464393.7165109
6481,94469491.39304812
6482,8793730.02060844
6483,8793730.02060844
6484,161219432.80612245
6485,94469491.39304812
6486,8793730.02060844
6487,94469491.39304812
6488,28701939.991735537
6489,8793730.02060844
6490,8793730.02060844
6491,28701939.991735537
6492,8793730.02060844
6493,24880852.43548387
6494,161219432.80612245
6495,28701939.991735537
6496,174328743.95
6497,161219432.80612245
6498,94469491.39304812
6499,24880852.43548387
6500,8793730.02060844
6501,8793730.02060844
6502,94469491.39304812
6503,74464393.7165109
6504,8793730.02060844
6505,8793730.02060844
6506,8793730.02060844
6507,28701939.991735537
6508,94469491.39304812
6509,8793730.02060844
6510,8793730.02060844
6511,24880852.43548387
6512,28701939.991735537
6513,24880852.43548387
6514,8793730.02060844
6515,333846949.72727275
6516,28701939.991735537
6517,28701939.991735537
6518,28701939.991735537
6519,74464393.7165109
6520,8793730.02060844
6521,392002334.20689654
6522,74464393.7165109
6523,74464393.7165109
6524,28701939.991735537
6525,74464393.7165109
6526,416871204.15789473
6527,8793730.02060844
6528,8793730.02060844
6529,28701939.991735537
6530,161219432.80612245
6531,8793730.02060844
6532,28701939.991735537
6533,8793730.02060844
6534,392002334.20689654
6535,8793730.02060844
6536,74464393.7165109
6537,94469491.39304812
6538,28701939.991735537
6539,333846949.72727275
6540,94469491.39304812
6541,94469491.39304812
6542,74464393.7165109
6543,8793730.02060844
6544,24880852.43548387
6545,8793730.02060844
6546,333846949.72727275
6547,8793730.02060844
6548,74464393.7165109
6549,94469491.39304812
6550,28701939.991735537
6551,94469491.39304812
6552,8793730.02060844
6553,8793730.02060844
6554,28701939.991735537
6555,24880852.43548387
6556,28701939.991735537
6557,24880852.43548387
6558,94469491.39304812
6559,74464393.7165109
6560,333846949.72727275
6561,8793730.02060844
6562,94469491.39304812
6563,28701939.991735537
6564,8793730.02060844
6565,28701939.991735537
6566,28701939.991735537
6567,28701939.991735537
6568,28701939.991735537
6569,8793730.02060844
6570,94469491.39304812
6571,28701939.991735537
6572,8793730.02060844
6573,24880852.43548387
6574,28701939.991735537
6575,8793730.02060844
6576,74464393.7165109
6577,8793730.02060844
6578,94469491.39304812
6579,28701939.991735537
6580,8793730.02060844
6581,74464393.7165109
6582,8793730.02060844
6583,8793730.02060844
6584,8793730.02060844
6585,94469491.39304812
6586,28701939.991735537
6587,24880852.43548387
6588,8793730.02060844
6589,28701939.991735537
6590,161219432.80612245
6591,74464393.7165109
6592,161219432.80612245
6593,94469491.39304812
6594,74464393.7165109
6595,8793730.02060844
6596,161219432.80612245
6597,8793730.02060844
6598,28701939.991735537
6599,8793730.02060844
6600,24880852.43548387
6601,24880852.43548387
6602,693914473.2857143
6603,94469491.39304812
6604,28701939.991735537
6605,161219432.80612245
6606,8793730.02060844
6607,94469491.39304812
6608,8793730.02060844
6609,8793730.02060844
6610,28701939.991735537
6611,8793730.02060844
6612,693914473.2857143
6613,74464393.7165109
6614,392002334.20689654
6615,8793730.02060844
6616,161219432.80612245
6617,94469491.39304812
6618,28701939.991735537
6619,8793730.02060844
6620,28701939.991735537
6621,74464393.7165109
6622,94469491.39304812
6623,333846949.72727275
6624,161219432.80612245
6625,94469491.39304812
6626,24880852.43548387
6627,74464393.7165109
6628,8793730.02060844
6629,28701939.991735537
6630,28701939.991735537
6631,28701939.991735537
6632,8793730.02060844
6633,8793730.02060844
6634,8793730.02060844
6635,8793730.02060844
6636,161219432.80612245
6637,94469491.39304812
6638,8793730.02060844
6639,8793730.02060844
6640,24880852.43548387
6641,174328743.95
6642,161219432.80612245
6643,8793730.02060844
6644,8793730.02060844
6645,74464393.7165109
6646,74464393.7165109
6647,8793730.02060844
6648,28701939.991735537
6649,8793730.02060844
6650,28701939.991735537
6651,28701939.991735537
6652,8793730.02060844
6653,28701939.991735537
6654,161219432.80612245
6655,74464393.7165109
6656,28701939.991735537
6657,94469491.39304812
6658,8793730.02060844
6659,8793730.02060844
6660,8793730.02060844
6661,8793730.02060844
6662,74464393.7165109
6663,392002334.20689654
6664,8793730.02060844
6665,8793730.02060844
6666,28701939.991735537
6667,94469491.39304812
6668,8793730.02060844
6669,28701939.991735537
6670,8793730.02060844
6671,8793730.02060844
6672,28701939.991735537
6673,94469491.39304812
6674,333846949.72727275
6675,94469491.39304812
6676,8793730.02060844
6677,8793730.02060844
6678,8793730.02060844
6679,392002334.20689654
6680,74464393.7165109
6681,693914473.2857143
6682,24880852.43548387
6683,24880852.43548387
6684,8793730.02060844
6685,28701939.991735537
6686,24880852.43548387
6687,94469491.39304812
6688,8793730.02060844
6689,74464393.7165109
6690,161219432.80612245
6691,8793730.02060844
6692,392002334.20689654
6693,28701939.991735537
6694,94469491.39304812
6695,74464393.7165109
6696,94469491.39304812
6697,8793730.02060844
6698,8793730.02060844
6699,392002334.20689654
6700,161219432.80612245
6701,74464393.7165109
6702,74464393.7165109
6703,8793730.02060844
6704,8793730.02060844
6705,28701939.991735537
6706,28701939.991735537
6707,28701939.991735537
6708,24880852.43548387
6709,8793730.02060844
6710,94469491.39304812
6711,28701939.991735537
6712,94469491.39304812
6713,28701939.991735537
6714,8793730.02060844
6715,8793730.02060844
6716,94469491.39304812
6717,313197720.8518519
6718,24880852.43548387
6719,28701939.991735537
6720,8793730.02060844
6721,94469491.39304812
6722,8793730.02060844
6723,161219432.80612245
6724,24880852.43548387
6725,8793730.02060844
6726,94469491.39304812
6727,24880852.43548387
6728,8793730.02060844
6729,8793730.02060844
6730,74464393.7165109
6731,8793730.02060844
6732,8793730.02060844
6733,24880852.43548387
6734,8793730.02060844
6735,94469491.39304812
6736,8793730.02060844
6737,8793730.02060844
6738,8793730.02060844
6739,24880852.43548387
6740,8793730.02060844
6741,8793730.02060844
6742,94469491.39304812
6743,74464393.7165109
6744,28701939.991735537
6745,8793730.02060844
6746,74464393.7165109
6747,28701939.991735537
6748,8793730.02060844
6749,8793730.02060844
6750,8793730.02060844
6751,8793730.02060844
6752,94469491.39304812
6753,8793730.02060844
6754,94469491.39304812
6755,8793730.02060844
6756,161219432.80612245
6757,74464393.7165109
6758,8793730.02060844
6759,94469491.39304812
6760,28701939.991735537
6761,28701939.991735537
6762,8793730.02060844
6763,24880852.43548387
6764,8793730.02060844
6765,174328743.95
6766,8793730.02060844
6767,28701939.991735537
6768,161219432.80612245
6769,28701939.991735537
6770,28701939.991735537
6771,8793730.02060844
6772,24880852.43548387
6773,28701939.991735537
6774,926287400.0
6775,416871204.15789473
6776,8793730.02060844
6777,74464393.7165109
6778,94469491.39304812
6779,24880852.43548387
6780,74464393.7165109
6781,28701939.991735537
6782,94469491.39304812
6783,74464393.7165109
6784,8793730.02060844
6785,28701939.991735537
6786,8793730.02060844
6787,28701939.991735537
6788,8793730.02060844
6789,8793730.02060844
6790,24880852.43548387
6791,28701939.991735537
6792,313197720.8518519
6793,94469491.39304812
6794,28701939.991735537
6795,8793730.02060844
6796,392002334.20689654
6797,24880852.43548387
6798,28701939.991735537
6799,8793730.02060844
6800,161219432.80612245
6801,333846949.72727275
6802,24880852.43548387
6803,161219432.80612245
6804,8793730.02060844
6805,28701939.991735537
6806,8793730.02060844
6807,28701939.991735537
6808,8793730.02060844
6809,74464393.7165109
6810,28701939.991735537
6811,74464393.7165109
6812,24880852.43548387
6813,94469491.39304812
6814,28701939.991735537
6815,24880852.43548387
6816,28701939.991735537
6817,8793730.02060844
6818,8793730.02060844
6819,74464393.7165109
6820,74464393.7165109
6821,28701939.991735537
6822,8793730.02060844
6823,24880852.43548387
6824,161219432.80612245
6825,94469491.39304812
6826,8793730.02060844
